time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
35.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,361.0
36.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,371.0
37.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,381.0
38.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,391.0
39.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,401.0
40.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,411.0
41.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,421.0
42.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,431.0
43.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,441.0
44.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,451.0
45.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,461.0
46.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,471.0
47.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,481.0
48.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,491.0
49.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,501.0
50.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,511.0
51.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,521.0
52.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,531.0
53.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,541.0
54.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,551.0
55.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,561.0
56.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,571.0
57.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,581.0
58.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,591.0
59.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,601.0
60.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,611.0
61.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,621.0
62.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,631.0
63.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,641.0
64.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,651.0
65.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,661.0
66.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,671.0
67.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,681.0
68.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,691.0
69.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,701.0
70.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,711.0
71.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,721.0
72.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,731.0
73.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,741.0
74.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,751.0
75.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,761.0
76.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,771.0
77.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,781.0
78.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,791.0
79.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,801.0
80.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,811.0
81.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,821.0
82.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,831.0
83.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,841.0
84.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,851.0
85.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,861.0
86.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,871.0
87.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,881.0
88.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,891.0
89.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,901.0
90.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,911.0
91.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,921.0
92.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,931.0
93.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,941.0
94.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,951.0
95.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,961.0
96.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,971.0
97.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,981.0
98.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,991.0
99.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1001.0
100.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1011.0
101.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1021.0
102.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1031.0
103.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1041.0
104.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1051.0
105.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1061.0
106.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1071.0
107.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1081.0
108.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1091.0
109.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1101.0
110.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1111.0
111.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1121.0
112.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1131.0
113.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1141.0
114.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1151.0
115.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1161.0
116.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1171.0
117.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1181.0
118.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1191.0
119.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1201.0
120.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1211.0
121.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1221.0
122.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1231.0
123.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1241.0
124.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1251.0
125.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1261.0
126.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1271.0
127.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1281.0
128.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1291.0
129.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1301.0
130.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1311.0
131.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1321.0
132.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1331.0
133.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1341.0
134.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1351.0
135.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1361.0
136.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1371.0
137.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1381.0
138.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1391.0
139.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1401.0
140.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1411.0
141.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1421.0
142.0,5.24,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,0.0,0.0,29.9432,1431.0
143.0,5.24,0.9753383018455367,3.0480000000000003e-05,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1441.0
144.0,5.24,0.8056597063708038,0.0005450058459764005,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1445.0
145.0,5.24,0.8927322103850274,0.0005473503663590136,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1446.0
146.0,5.24,0.8862811116615351,0.0006287543283052813,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1447.0
147.0,5.24,0.8601926450411793,0.0007043973541832909,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1448.0
148.0,5.24,0.8367834491395459,0.0008712753680383748,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1450.0
149.0,5.24,0.8368005728808825,0.001055747046130411,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1451.0
150.0,5.24,0.8280609771708541,0.0013064416314066826,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1453.0
151.0,5.24,0.8066372045037848,0.0016627329405277844,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1455.0
152.0,5.24,0.7843994489924923,0.002128359614426733,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1457.0
153.0,5.24,0.7692534571989573,0.0026995463482120505,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1458.0
154.0,5.24,0.7717800984920693,0.003400018398400753,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1460.0
155.0,5.24,0.7698458798420459,0.0042740663015344805,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1462.0
156.0,5.24,0.764961481144271,0.00533919837661773,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1464.0
157.0,5.24,0.7593148237067984,0.006589486535138321,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1466.0
158.0,5.24,0.7531694776323206,0.00804138373606823,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1468.0
159.0,5.24,0.7460237538422206,0.009729181939134742,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1470.0
160.0,5.24,0.7372571074675641,0.011674042796019713,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1471.0
161.0,5.24,0.7275097605326228,0.013887851499699417,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1473.0
162.0,5.24,0.7181665916590915,0.01641137940673739,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1475.0
163.0,5.24,0.7091776024171143,0.019302696325296975,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1477.0
164.0,5.24,0.700018002690498,0.022615475100077557,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1479.0
165.0,5.24,0.6906582101033628,0.02636717553630566,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1481.0
166.0,5.24,0.6812870961376722,0.030599303549231953,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1483.0
167.0,5.24,0.6718592478861071,0.03536683042258259,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1485.0
168.0,5.24,0.6621787479625447,0.04076410327591708,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1487.0
169.0,5.24,0.6521784317324575,0.04680425721319295,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1489.0
170.0,5.24,0.6419252715751034,0.05345949586965626,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1490.0
171.0,5.24,0.6314930096915595,0.06070911407168293,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1492.0
172.0,5.24,0.6209080997970228,0.06849593546890927,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1494.0
173.0,5.24,0.6101860119346625,0.07679485923196906,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1496.0
174.0,5.24,0.5993801830602944,0.08554514094574872,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1498.0
175.0,5.24,0.5886521431009423,0.09469191237823085,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1500.0
176.0,5.24,0.5790952934204553,0.10417591604809705,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1502.0
177.0,5.24,0.5726866137774076,0.11395364487838879,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1504.0
178.0,5.24,0.5662645470491862,0.12407850569185573,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1505.0
179.0,5.24,0.5597872442483526,0.13451570242927607,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1507.0
180.0,5.24,0.5536029794980833,0.14524008177044923,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1509.0
181.0,5.24,0.5480142162854934,0.15618354983468574,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1511.0
182.0,5.24,0.5430572404109997,0.167286278936543,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1513.0
183.0,5.24,0.5385404871384272,0.17854205403086007,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1515.0
184.0,5.24,0.534271453286651,0.1899397345332372,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1516.0
185.0,5.24,0.5302219909888976,0.20148059881518102,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1518.0
186.0,5.24,0.5265106399286515,0.2131590335752032,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1520.0
187.0,5.24,0.5232543427441346,0.22490714823080904,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1522.0
188.0,5.24,0.5204426140203227,0.23668237848771653,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1524.0
189.0,5.24,0.5179624313353345,0.24845737680737587,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1525.0
190.0,5.24,0.5157102798683898,0.2602211504298414,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1527.0
191.0,5.24,0.513678631978228,0.27198582429071183,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1529.0
192.0,5.24,0.511930072110289,0.2837046234031077,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1531.0
193.0,5.24,0.5105019465230741,0.2953397990462088,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1532.0
194.0,5.24,0.509359316192511,0.3068568872590982,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1534.0
195.0,5.24,0.508424572530202,0.31823464152621994,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1536.0
196.0,5.24,0.5076418391897625,0.32945979905995626,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1538.0
197.0,5.24,0.507007166172795,0.3389077891167449,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1540.0
198.0,5.24,0.5065434887487062,0.34840482492348995,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1541.0
199.0,5.24,0.506248238605382,0.35775534522896824,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1543.0
200.0,5.24,0.5060833973669551,0.36692628694391016,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1545.0
201.0,5.24,0.5059988156050323,0.37590628754051353,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1547.0
202.0,5.24,0.5059632248761825,0.38467860188576214,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1549.0
203.0,5.24,0.5059736842248029,0.3932292835291945,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1550.0
204.0,5.24,0.5060365328682811,0.40155003019487756,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1552.0
205.0,5.24,0.506144557778274,0.40962778672194444,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1554.0
206.0,5.24,0.5062756554173748,0.41744460455502125,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1556.0
207.0,5.24,0.5064066033132212,0.42420583174858606,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1558.0
208.0,5.24,0.5065176812401805,0.42971663128849935,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1559.0
209.0,5.24,0.5066073674768995,0.4350262775178706,3.0480000000000003e-05,3.0480000000000003e-05,0.0,1.1,1.0,0.0,29.9432,1561.0
